"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 20:56:26 GMT 2023","Thu Feb 02 20:56:27 GMT 2023","780","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, et, NBRB.   2023-02-02 20:56:26.933999","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 19:41:16 GMT 2023","Thu Feb 02 19:41:16 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, de, NBRB.   2023-02-02 19:41:16.632531","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 22:11:26 GMT 2023","Thu Feb 02 22:11:26 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, sl, CCSTV.   2023-02-02 22:11:26.948821","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:22:42 GMT 2023","Thu Feb 02 20:22:43 GMT 2023","1160","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, , CYSEC.   2023-02-02 20:22:42.358767","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 20:51:52 GMT 2023","Thu Feb 02 20:51:52 GMT 2023","517","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, et, SEY.   2023-02-02 20:51:52.422994","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 21:10:19 GMT 2023","Thu Feb 02 21:10:19 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, it, BAH.   2023-02-02 21:10:19.254212","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:10:16 GMT 2023","Thu Feb 02 20:10:16 GMT 2023","7","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, da, FCA.   2023-02-02 20:10:16.228228","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 20:52:42 GMT 2023","Thu Feb 02 20:52:53 GMT 2023","11743","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, et, CCSTV.   2023-02-02 20:52:41.998070","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 19:45:51 GMT 2023","Thu Feb 02 19:46:04 GMT 2023","12717","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, de, FCA.   2023-02-02 19:45:51.297057","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 20:06:13 GMT 2023","Thu Feb 02 20:06:13 GMT 2023","2","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, el, NBRB.   2023-02-02 20:06:13.721634","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Thu Feb 02 22:36:38 GMT 2023","Thu Feb 02 22:36:38 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, vi, ASIC.   2023-02-02 22:36:38.068372","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 20:11:46 GMT 2023","Thu Feb 02 20:11:46 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, da, ASIC.   2023-02-02 20:11:46.769768","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:27:50 GMT 2023","Thu Feb 02 20:27:50 GMT 2023","4","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, fi, CCSTV.   2023-02-02 20:27:50.611807","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:36:10 GMT 2023","Thu Feb 02 21:36:10 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, nl, FCA.   2023-02-02 21:36:10.628374","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 21:19:00 GMT 2023","Thu Feb 02 21:19:01 GMT 2023","470","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, it, FCA.   2023-02-02 21:19:00.944475","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 22:40:38 GMT 2023","Thu Feb 02 22:40:50 GMT 2023","11482","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, zh, CYSEC.   2023-02-02 22:40:38.989563","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"broken","Thu Feb 02 19:47:11 GMT 2023","Thu Feb 02 19:47:16 GMT 2023","5478","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, de, ASIC.   2023-02-02 19:47:11.480815","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:51:25 GMT 2023","Thu Feb 02 21:51:25 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, pt, SEY.   2023-02-02 21:51:25.131222","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Thu Feb 02 21:20:48 GMT 2023","Thu Feb 02 21:20:49 GMT 2023","325","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, it, ASIC.   2023-02-02 21:20:48.740648","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 19:57:24 GMT 2023","Thu Feb 02 19:57:24 GMT 2023","5","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, bg, BAH.   2023-02-02 19:57:24.554445","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:35:33 GMT 2023","Thu Feb 02 20:35:33 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, fr, BAH.   2023-02-02 20:35:33.421782","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 20:47:46 GMT 2023","Thu Feb 02 20:47:46 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, hr, BAH.   2023-02-02 20:47:46.568968","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Thu Feb 02 20:10:33 GMT 2023","Thu Feb 02 20:10:33 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, el, FCA.   2023-02-02 20:10:33.642793","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 21:40:13 GMT 2023","Thu Feb 02 21:40:13 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, lv, ASIC.   2023-02-02 21:40:13.791743","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:40:52 GMT 2023","Thu Feb 02 20:40:52 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, fr, NBRB.   2023-02-02 20:40:52.244119","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Thu Feb 02 20:29:58 GMT 2023","Thu Feb 02 20:29:59 GMT 2023","804","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, , ASIC.   2023-02-02 20:29:58.218369","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:38:24 GMT 2023","Thu Feb 02 21:38:25 GMT 2023","367","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, lv, CYSEC.   2023-02-02 21:38:24.656526","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 21:00:16 GMT 2023","Thu Feb 02 21:00:21 GMT 2023","5368","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, et, FCA.   2023-02-02 21:00:16.287633","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 21:26:50 GMT 2023","Thu Feb 02 21:26:50 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, nl, BAH.   2023-02-02 21:26:50.337171","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 22:04:52 GMT 2023","Thu Feb 02 22:05:04 GMT 2023","11401","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, ru, CCSTV.   2023-02-02 22:04:52.880224","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 19:36:51 GMT 2023","Thu Feb 02 19:36:51 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, bg, CYSEC.   2023-02-02 19:36:51.611222","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 19:48:11 GMT 2023","Thu Feb 02 19:48:17 GMT 2023","5653","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, de, ASIC.   2023-02-02 19:48:11.938894","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 22:24:36 GMT 2023","Thu Feb 02 22:24:36 GMT 2023","824","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, th, BAH.   2023-02-02 22:24:36.089455","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 21:00:06 GMT 2023","Thu Feb 02 21:00:06 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, hu, BAH.   2023-02-02 21:00:06.206277","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Thu Feb 02 21:20:30 GMT 2023","Thu Feb 02 21:20:30 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, lt, CCSTV.   2023-02-02 21:20:30.745850","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 19:50:18 GMT 2023","Thu Feb 02 19:50:18 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, cs, NBRB.   2023-02-02 19:50:18.817884","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Thu Feb 02 21:40:01 GMT 2023","Thu Feb 02 21:40:11 GMT 2023","9595","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, lv, ASIC.   2023-02-02 21:40:01.695631","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Thu Feb 02 21:24:32 GMT 2023","Thu Feb 02 21:24:32 GMT 2023","477","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, lt, SEY.   2023-02-02 21:24:32.057659","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 21:08:49 GMT 2023","Thu Feb 02 21:08:49 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, it, BAH.   2023-02-02 21:08:49.747049","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 22:34:55 GMT 2023","Thu Feb 02 22:34:56 GMT 2023","595","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, vi, NBRB.   2023-02-02 22:34:55.536178","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 21:02:06 GMT 2023","Thu Feb 02 21:02:18 GMT 2023","11626","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, id, NBRB.   2023-02-02 21:02:06.797995","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 22:05:29 GMT 2023","Thu Feb 02 22:05:29 GMT 2023","467","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, ru, CCSTV.   2023-02-02 22:05:29.096364","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 22:12:53 GMT 2023","Thu Feb 02 22:12:53 GMT 2023","3","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, sk, FCA.   2023-02-02 22:12:53.924153","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 19:37:01 GMT 2023","Thu Feb 02 19:37:13 GMT 2023","11654","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, ar, SEY.   2023-02-02 19:37:01.493888","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:51:42 GMT 2023","Thu Feb 02 21:51:42 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, ro, SEY.   2023-02-02 21:51:42.101422","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 21:34:19 GMT 2023","Thu Feb 02 21:34:19 GMT 2023","884","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, nl, CYSEC.   2023-02-02 21:34:19.027100","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Thu Feb 02 22:28:15 GMT 2023","Thu Feb 02 22:28:26 GMT 2023","10955","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, th, CYSEC.   2023-02-02 22:28:15.845847","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:27:31 GMT 2023","Thu Feb 02 21:27:31 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, lt, ASIC.   2023-02-02 21:27:31.048754","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 22:16:01 GMT 2023","Thu Feb 02 22:16:12 GMT 2023","11732","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, sl, FCA.   2023-02-02 22:16:01.101996","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 22:20:24 GMT 2023","Thu Feb 02 22:20:25 GMT 2023","396","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, sv, NBRB.   2023-02-02 22:20:24.609074","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 20:08:22 GMT 2023","Thu Feb 02 20:08:22 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, el, CYSEC.   2023-02-02 20:08:22.756263","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:40:38 GMT 2023","Thu Feb 02 21:40:38 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, pl, CCSTV.   2023-02-02 21:40:38.912269","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Thu Feb 02 20:12:10 GMT 2023","Thu Feb 02 20:12:10 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, el, FCA.   2023-02-02 20:12:10.847114","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 19:28:04 GMT 2023","Thu Feb 02 19:28:05 GMT 2023","811","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, ar, ASIC.   2023-02-02 19:28:04.494443","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Thu Feb 02 21:39:00 GMT 2023","Thu Feb 02 21:39:11 GMT 2023","11264","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, nl, ASIC.   2023-02-02 21:39:00.584747","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:20:30 GMT 2023","Thu Feb 02 21:20:30 GMT 2023","8","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, lt, CCSTV.   2023-02-02 21:20:30.719157","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:41:24 GMT 2023","Thu Feb 02 21:41:24 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, pl, SEY.   2023-02-02 21:41:24.426281","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:42:50 GMT 2023","Thu Feb 02 20:43:02 GMT 2023","12239","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, fr, CYSEC.   2023-02-02 20:42:50.310934","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:53:31 GMT 2023","Thu Feb 02 20:53:43 GMT 2023","11881","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, hr, NBRB.   2023-02-02 20:53:31.342591","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 20:50:21 GMT 2023","Thu Feb 02 20:50:21 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, et, SEY.   2023-02-02 20:50:21.973442","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 21:10:08 GMT 2023","Thu Feb 02 21:10:13 GMT 2023","5041","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, hu, CYSEC.   2023-02-02 21:10:08.558470","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 22:26:43 GMT 2023","Thu Feb 02 22:26:43 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, th, NBRB.   2023-02-02 22:26:43.529141","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:10:34 GMT 2023","Thu Feb 02 20:10:45 GMT 2023","11360","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, el, FCA.   2023-02-02 20:10:34.545188","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:35:02 GMT 2023","Thu Feb 02 21:35:02 GMT 2023","4","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, lv, NBRB.   2023-02-02 21:35:02.382242","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"broken","Thu Feb 02 19:27:25 GMT 2023","Thu Feb 02 19:27:33 GMT 2023","7791","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, da, SEY.   2023-02-02 19:27:25.498305","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Thu Feb 02 22:23:59 GMT 2023","Thu Feb 02 22:24:10 GMT 2023","11285","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, th, SEY.   2023-02-02 22:23:59.083407","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:26:50 GMT 2023","Thu Feb 02 21:26:50 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, nl, BAH.   2023-02-02 21:26:50.350543","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:49:15 GMT 2023","Thu Feb 02 20:49:15 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, hr, BAH.   2023-02-02 20:49:15.406335","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 22:38:18 GMT 2023","Thu Feb 02 22:38:18 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, zh, SEY.   2023-02-02 22:38:18.758517","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 19:29:18 GMT 2023","Thu Feb 02 19:29:31 GMT 2023","13325","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, da, SEY.   2023-02-02 19:29:18.640633","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 22:23:46 GMT 2023","Thu Feb 02 22:23:56 GMT 2023","10639","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, sv, ASIC.   2023-02-02 22:23:46.238934","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:18:36 GMT 2023","Thu Feb 02 21:18:48 GMT 2023","11799","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, it, FCA.   2023-02-02 21:18:36.964479","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 22:40:38 GMT 2023","Thu Feb 02 22:40:38 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, zh, CYSEC.   2023-02-02 22:40:38.904543","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:10:19 GMT 2023","Thu Feb 02 21:10:20 GMT 2023","875","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, it, BAH.   2023-02-02 21:10:19.273795","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 20:04:00 GMT 2023","Thu Feb 02 20:04:00 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, el, CCSTV.   2023-02-02 20:04:00.722507","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 22:36:28 GMT 2023","Thu Feb 02 22:36:28 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, zh, BAH.   2023-02-02 22:36:28.985760","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 20:31:12 GMT 2023","Thu Feb 02 20:31:12 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, , ASIC.   2023-02-02 20:31:12.227037","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Thu Feb 02 20:02:50 GMT 2023","Thu Feb 02 20:02:50 GMT 2023","765","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, bg, CCSTV.   2023-02-02 20:02:50.132512","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 22:31:48 GMT 2023","Thu Feb 02 22:31:48 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, vi, BAH.   2023-02-02 22:31:48.928580","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 22:42:49 GMT 2023","Thu Feb 02 22:42:50 GMT 2023","509","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, zh, ASIC.   2023-02-02 22:42:49.602882","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Thu Feb 02 21:04:02 GMT 2023","Thu Feb 02 21:04:13 GMT 2023","11342","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, id, CYSEC.   2023-02-02 21:04:02.343432","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:46:18 GMT 2023","Thu Feb 02 21:46:19 GMT 2023","509","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, pt, CYSEC.   2023-02-02 21:46:18.726953","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 19:54:04 GMT 2023","Thu Feb 02 19:54:04 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, cs, FCA.   2023-02-02 19:54:04.225774","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:19:19 GMT 2023","Thu Feb 02 21:19:19 GMT 2023","2","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, it, ASIC.   2023-02-02 21:19:19.402508","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 22:38:18 GMT 2023","Thu Feb 02 22:38:18 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, zh, SEY.   2023-02-02 22:38:18.638500","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 19:46:36 GMT 2023","Thu Feb 02 19:46:36 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, de, ASIC.   2023-02-02 19:46:36.562601","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 21:26:50 GMT 2023","Thu Feb 02 21:26:50 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, nl, BAH.   2023-02-02 21:26:50.296934","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:14:31 GMT 2023","Thu Feb 02 20:14:31 GMT 2023","1","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, , BAH.   2023-02-02 20:14:31.849155","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Thu Feb 02 21:46:35 GMT 2023","Thu Feb 02 21:46:36 GMT 2023","1118","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, pt, FCA.   2023-02-02 21:46:35.524411","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
